#OTU ID	ESSE.222.0397	ESSE.222.0399	ESSE.222.0395	ESSE.222.0393	ESSE.222.0385	ESSE.222.0403	ESSE.222.0394	ESSE.222.0396	ESSE.222.0404	ESSE.222.0401	ESSE.222.0402	ESSE.222.0398	ESSE.222.0400
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Friedmanniella;s__lacustris	0.0	0.000230336639171	0.000182520104866	0.0	6.30636312039e-05	0.000146905197179	0.000308854624504	0.0	0.0	0.0	0.000117489829787	0.0	6.58143705678e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Friedmanniella;s__okinawensis	0.000131010087777	0.00112126137559	0.0	8.71390988987e-05	0.000252254524816	0.000565857055802	0.00039200779264	9.31329939153e-05	7.12504453153e-05	0.0	0.0	8.82403481314e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Friedmanniella;s__sp7717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.811737234e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Friedmanniella-Microlunatus;s__lucida-panaciterrae	0.0	0.0	0.000105087333105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.77524940904e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Luteococcus;s__japonicus	0.0	0.0	0.0	0.0	0.0	0.0	5.93951200969e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Microlunatus;s__aurantiacus	0.0	0.0	0.0	0.0	0.000108928090261	0.000163227996866	0.000122749914867	0.0	0.0	0.0	9.30127819144e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Microlunatus;s__ginsengisoli	9.52800638376e-05	0.000169492998635	0.0	0.0	6.87966885861e-05	0.0	8.31531681357e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__acidifaciens	0.0	0.0	0.0	0.0	0.000206390065758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__acidipropionici	0.0	0.0	0.000171458280329	0.000112035984298	0.0	0.0	0.0	0.0	0.000213751335946	0.0	0.0	0.000274009502092	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__acidipropionici-acnes	0.0	0.0	0.0	0.000419097570894	0.0	6.52911987464e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__acidipropionici-jensenii	0.0	0.0	0.0	0.0	0.0	7.61730652041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__acidipropionici-microaerophilum	0.0	0.0	7.19018594927e-05	0.0	0.0	0.0	5.54354454238e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes	0.26153782023	0.0332640874758	0.727287308769	0.866415761388	0.0189706868776	0.795105336467	0.528153286926	0.250186265988	0.594846217789	0.746073111693	0.426581094907	0.545492543691	0.753980398287
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes-avidum	6.55050438884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes-humerusii	0.316728797208	0.0	0.0	0.000165979235998	0.0	0.000125141464264	0.0	0.0	0.0	0.000385198852963	7.34311436166e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes-microaerophilum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.30127819144e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__avidum	0.000458535307219	0.0	0.000387163858807	0.000394200685494	0.0	0.00127317837555	0.000985958993609	0.0	0.000465502909393	0.000304354649255	0.000298619984041	0.000130038407773	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__avidum-propionicum	0.0	0.0	0.0	0.0	0.0	0.0	0.000269257877773	0.0	0.0	0.0	0.0	0.00164405701255	0.000345525445481
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__granulosum	0.00206638638448	0.0012690245026	0.00164821185606	0.0	0.0	0.0	0.0101011300912	0.0012107289209	0.00164351027194	0.000137910700444	7.34311436166e-05	0.0350639278101	0.00239125546396
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__jensenii	0.0	0.0	8.84945962987e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__microaerophilum	0.000172695115706	0.0	6.6370947224e-05	0.000112035984298	0.0	0.000299251327588	5.54354454238e-05	0.0	0.00012350077188	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__propionicum	0.000101235067827	0.0	0.000171458280329	0.0	0.00021212312314	0.0	0.000146507962906	0.000113829214785	9.50005937537e-05	0.0	6.85357340422e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__sp7795	0.0	0.0	0.0	0.0	0.0	0.0	0.000344491696562	0.00012417732522	0.0	0.0	0.000171339335105	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__sp7795-sp7833	0.0	0.0	0.0	0.0	0.0	0.0	7.12741441163e-05	0.0	0.0	0.0	5.87449148933e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Actinomycetospora;s__sp7853	6.55050438884e-05	0.000156455075663	0.000259952876627	0.0	0.000229322295287	0.00127861930878	0.000162346661598	0.000548449853057	0.000109250682817	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Actinomycetospora;s__sp7853-sp7854	0.0	0.000595398482386	0.0	0.0	0.0	0.0	0.0	0.0	9.50005937537e-05	0.0	0.0	0.000157903780867	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Actinomycetospora;s__sp7853-sp7854-sp7855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.30127819144e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Actinomycetospora;s__sp7853-sp7855	0.0	0.0	0.0	0.0	0.0	0.0	4.35564214044e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Actinomycetospora;s__sp7854	0.0	0.00163408634582	0.0	4.56442898993e-05	0.0	0.000130582397493	0.000150467637579	0.000113829214785	0.0	0.0	0.000983977324463	6.96634327353e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Actinophytocola;s__burenkhanensis	0.0	0.0	0.0	0.0	9.17289181147e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Amycolatopsis;s__balhimycina	0.0	0.0	0.0	0.0	0.0	8.70549316619e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Crossiella;s__sp7967	0.0	0.0	0.0	0.0	0.000126127262408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Lechevalieria;s__nigeriaca	0.0	4.78057175638e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Lechevalieria-Lentzea;s__NA	0.0	7.38815635077e-05	0.0	0.0	0.0	0.000424392791852	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__NA	0.0	8.69194864797e-05	0.0	0.0	0.0	7.07321319753e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__ailaonensis	0.0	0.0	0.0	0.0	0.0	8.1613998433e-05	0.0	0.0	0.0	0.0	6.85357340422e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__alaniniphila-salamisensis-yunnanensis	0.0	8.25735121557e-05	0.0	0.0	0.000114661147643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__alaniniphila-yunnanensis	0.0	0.0	0.0	0.0	0.0	0.0	5.14757707507e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__antitumoralis-kongjuensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000107699010638	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__antitumoralis-kongjuensis-nantongensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000460168499998	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__endophytica	0.0	0.0	0.0	0.0	0.0	0.0	0.000130669264213	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__endophytica-tropica	0.0	0.0	0.0	0.0	0.0	6.52911987464e-05	0.0	0.0	0.0	0.0	6.85357340422e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__petroleophila	0.0	0.0	0.0	0.0	0.0	0.000179550796553	0.000110870890848	0.0	0.0	0.0	0.000137071468084	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__sp8086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.17503859399e-05	5.23109553407e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__sp8086-sp8101	0.0	0.000143417152691	0.000116149157642	0.0	0.000240788410051	0.000282928527901	0.00013858861356	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__sp8086-sp8102	0.0	6.51896148598e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__sp8087-sp8097	0.0	9.12654608037e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__sp8087-sp8102-yuanmonensis	0.0	4.78057175638e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__sp8091	0.0	0.000204260793227	0.0	0.0	0.0	0.000195873596239	0.000483080310122	0.0	0.0	0.000109377452076	0.000171339335105	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__sp8091-sp8102	0.0	0.0	0.0	0.0	0.0	0.0	0.000106911216174	0.0	6.65004156276e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__sp8097	0.0	0.0	0.0	0.0	0.0	0.0	0.000158386986925	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__tropica	0.0	0.0	0.0	0.0	0.0	6.52911987464e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__xishanensis	0.0	0.0	0.0	0.0	0.0	8.70549316619e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__yuanmonensis	0.0	0.0	0.0	0.0	0.000137593377172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Saccharomonospora;s__sp8105	0.0	0.0	0.0	0.0	0.0	0.0	6.73144694432e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__NA	6.55050438884e-05	0.0	0.0	0.0	0.0	0.000435274658309	5.14757707507e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__acidiscabies	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.38495053189e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__cyaneofuscatus	0.0	0.000134725204043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__sakaiensis	0.0	0.0	0.0	0.0	0.0	7.07321319753e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__sp10042	0.0	0.0	0.0	0.0	0.0	0.000103377731348	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptosporangiales;f__Streptosporangiaceae;g__Sphaerisporangium;s__sp10231	0.0	0.0	0.0	0.0	0.0	0.0	4.75160960775e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptosporangiales;f__Thermomonosporaceae;g__Actinoallomurus;s__NA	0.0	0.0	0.0	0.0	7.45297459682e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptosporangiales;f__Thermomonosporaceae;g__Actinomadura;s__formosensis-madurae-mexicana	0.0	5.21516918878e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptosporangiales;f__Thermomonosporaceae;g__Actinomadura;s__pelletieri	0.0	0.00013037922972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptosporangiales;f__Thermomonosporaceae;g__Thermobispora;s__sp10351	0.0	0.0	0.0	0.0	0.0	0.0	5.93951200969e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium;s__minutum	0.0	0.000169492998635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000249665888297	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium;s__parvulum	0.000273930183533	0.0	0.0	0.000377602761894	0.0130885700035	0.000304692260817	0.000376169093947	0.000253528705658	0.0	0.000356665604596	5.87449148933e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium;s__rimae	0.000119100079797	0.000139071178367	0.0	0.0	0.000997551984498	0.0	4.75160960775e-05	0.0	0.0	0.0	0.00026435211702	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium;s__vaginae	0.0	0.0137245869151	0.0	0.0	0.0	0.000397188125707	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Cryptobacterium;s__curtum	0.000101235067827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Olsenella;s__profusa	0.000369210247371	0.0	0.0	0.0	0.00158232383748	0.0	0.00032865299787	0.0	0.0	0.0	0.00200711792552	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Senegalimassilia;s__sp10471	0.0	0.00237724795522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia;s__exigua	0.0	0.000230336639171	0.0	0.0	0.00021212312314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__NA;o__NA;f__NA;g__NA;s__sp10564	0.0	6.51896148598e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__NA;o__NA;f__NA;g__NA;s__sp10592	0.0	0.0	0.0	0.0	0.0	0.0	5.14757707507e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter;s__bracarensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000190920973403	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter;s__sp10728	0.0	0.0	0.0	0.0	0.0	0.0	6.73144694432e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter;s__sp10735	0.0	5.21516918878e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter;s__sp10742-sp10761	0.0	0.0	0.0	0.0	9.17289181147e-05	0.0	7.52338187894e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter;s__sp10743	7.74150518681e-05	0.0	0.0015541863475	0.0	0.000189190893612	0.000233960128841	0.000213822432349	0.0	6.65004156276e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter;s__sp10748	0.000154830103736	0.000308564177003	0.000116149157642	6.22422134991e-05	0.000355449557695	0.000565857055802	0.000625628598354	6.20886626102e-05	7.12504453153e-05	0.0	0.000587449148933	7.89518904334e-05	0.0
k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter;s__sp10759	0.0	0.0	0.000337385648389	0.0	0.0	5.98502655175e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__sp10787	0.0	0.0	0.0	0.0	0.0	0.0	6.33547947701e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__sp10792	0.0	4.78057175638e-05	0.0	0.0	0.00013186031979	0.000321015060503	9.89918668282e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__sp10801	0.0	0.0	0.0	0.0	0.0	7.07321319753e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__sp10811	0.0	5.21516918878e-05	0.0	0.0	0.0	0.0	0.000114830565521	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__NA;g__NA;s__sp10813	0.0	0.0	0.0	0.0	0.0	0.0	4.35564214044e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__NA;g__NA;s__sp10887	0.0	0.0	7.19018594927e-05	0.0	0.0	0.0	4.75160960775e-05	0.0	0.0	0.0	0.000102803601063	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__NA;g__NA;s__sp10900	0.0	0.0	0.0	0.0	0.0	0.000103377731348	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__NA;g__NA;s__sp10908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000117489829787	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__NA;g__NA;s__sp10915	0.0	0.0	0.0	0.0	0.0	0.0	5.93951200969e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__NA;g__NA;s__sp10932	0.0	0.0	0.0	0.0	0.0	0.0	7.12741441163e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__NA;g__NA;s__sp10937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.811737234e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__NA;g__NA;s__sp10944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000171339335105	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__NA;g__NA;s__sp10947	0.0	4.78057175638e-05	0.0	0.0	0.0	0.000103377731348	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__NA;g__NA;s__sp10949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.85357340422e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae;g__Conexibacter;s__sp11052	0.0	0.0	0.0	0.0	0.0	0.0	4.35564214044e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__NA;g__Conexibacter;s__woesei	0.0	8.25735121557e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__NA;g__NA;s__sp10962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000112594420212	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__NA;g__NA;s__sp10964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.38495053189e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__NA;g__NA;s__sp10972	0.0	0.0	0.0	0.0	0.0	0.0	5.54354454238e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__NA;g__NA;s__sp10987	0.0	7.38815635077e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__NA;g__NA;s__sp10998-sp11001-sp11009	0.0	0.0	0.0	0.0	0.0	0.0	4.35564214044e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__NA;g__NA;s__sp10998-sp11009	0.0	0.0	0.0	0.0	0.0	8.1613998433e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
