#OTU ID	ESSE.222.0406	ESSE.222.0411	ESSE.222.0412	ESSE.222.0373	ESSE.222.0374	ESSE.222.0379	ESSE.222.0367	ESSE.222.0382	ESSE.222.0375	ESSE.222.0371	ESSE.222.0369	ESSE.222.0377	ESSE.222.0370
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Filifactor;s__alocis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.11570921841e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__NA;s__sp34397	0.0	0.0	0.0	0.0	0.0	7.57487766573e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptoclostridium;s__sp34351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.36449574655e-05	0.0	0.000636558341235	0.0	0.0	6.34429935865e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__anaerobius	0.0	0.0	0.0	0.0	0.0	0.00034339445418	0.0	0.0	0.0	0.00114050036138	0.000249997340454	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__anaerobius-stomatis	0.0	0.0	0.0	0.0	0.0	0.000100998368876	5.68359430504e-05	0.0	0.000208732437485	0.00332866965937	0.000143615493452	0.000101928486974	0.000161491256402
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Proteocatella;s__sp34373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000324909986672	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii	0.0	0.0	0.0	0.0	8.09902982148e-05	0.0	5.20996144629e-05	0.0	0.0	0.0	0.0	0.000310881885269	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Fastidiosipila;s__sp34569-sp34594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000139154958323	0.0	0.000718077467261	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Fastidiosipila;s__sp34604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002188169298	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__NA;s__sp35348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000330221692115	9.74084708262e-05	0.000397848963272	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__NA;s__sp35352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000103502321409	0.0	0.000358064066945	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__NA;s__sp35373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.87162754936e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__NA;s__sp35472	0.0	0.0	0.0	0.0	7.67276509403e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__NA;s__sp35487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023657673465	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__NA;s__sp35604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000103502321409	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__NA;s__sp36686-sp36689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.11570921841e-05	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__moorei	0.0	0.0	0.0	0.0	7.24650036659e-05	0.000146447634871	0.0	0.000216862006762	0.000139154958323	0.000132616321091	0.000117020031702	0.000224242671342	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Megamonas;s__funiformis	0.0	0.0	0.0	0.0	0.0	0.0	8.0517585988e-05	7.3930229578e-05	0.0	0.0	7.97863852512e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__invisus	0.0	0.0	0.0	0.0	0.0	0.00010604828732	0.0	0.0	0.0	0.0	0.0	0.000407713947894	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__micraerophilus	0.0	0.0	0.0	0.0	0.0	0.000535291355045	0.0	7.3930229578e-05	0.0	0.0	6.3829108201e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__pneumosintes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.17356382762e-05	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__propionicifaciens	0.0	0.0	0.0	0.0	0.0	0.0021209657464	0.0	8.37875935217e-05	0.0	0.00164444238152	0.0	0.0	0.000126885987173
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__sp36932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000125239462491	0.000974729960016	0.000372336464506	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megasphaera;s__sp36947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000876676237435	0.000822221190762	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__NA;s__sp37033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000107024911322	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__NA;s__sp37257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142699881763	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Negativicoccus;s__succinicivorans	0.0	0.0	0.0	0.0	0.0	0.000393893638618	0.0	0.0	0.0	0.0	0.0	0.0	9.80482628155e-05
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Selenomonas;s__artemidis	0.0	0.0	0.0	0.000136685935587	0.0	0.0	0.0	0.0	0.0	0.000258601826127	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Selenomonas;s__infelix	0.0	0.0	0.0	0.0	6.39397091169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Selenomonas;s__noxia-sp37034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000118288367325	0.0	0.0	0.0	0.000285399763526	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Selenomonas;s__sp37072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011721776002	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella;s__atypica	0.0	0.0	0.0	0.000159466924851	0.0	0.000121198042652	0.0	0.000123217049297	0.00175799097348	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella;s__atypica-parvula	0.0	0.0	0.0	0.0	0.0	0.000166647308646	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella;s__caviae-parvula	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000974729960016	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella;s__parvula	0.0	0.0	0.000167633596688	0.000398667312128	0.000686286211189	0.00191896900865	8.52539145756e-05	0.00166589450649	0.00363194441223	0.00385913494374	0.000319145541005	0.00185000203857	0.000173026346145
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella;s__parvula-tobetsuensis	0.0	0.0	0.0	0.0	0.0	6.56489397696e-05	0.0	0.0	0.0	0.0019693523682	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella;s__ratti	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000254821217434	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella;s__tobetsuensis	0.0	0.0	0.0	0.0	0.0	0.00021209657464	0.0	0.0	0.0	0.000444264675654	0.0	0.000265014066131	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__canifelinum-nucleatum	0.0	0.0	0.0	0.0	7.24650036659e-05	0.0	7.1044928813e-05	0.0	0.0	0.00110734628111	0.0	0.000555510254006	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__necrophorum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.57436623015e-05	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__nucleatum	0.0	0.0	0.0	0.000170857419483	0.0	0.000580740621039	0.0	0.00013307441324	0.0003015024097	0.00352759414101	0.000117020031702	0.00186529131162	0.000219166705117
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__nucleatum-simiae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.95774791615e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__periodonticum	0.0	0.0	0.0	0.000182247914116	0.000341011781957	0.000388843720174	5.20996144629e-05	0.000463296105356	0.00123847912908	0.00842776720531	0.000281911894554	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__sp37445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000101928486974	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__buccalis	0.0	0.0	0.0	0.0	0.0	0.000257545840635	0.0	0.0	0.0	0.00064318915729	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__hofstadii	0.0	0.0	0.0	0.0	6.82023563914e-05	8.58486135449e-05	0.0	0.0	0.00012060096388	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__shahii	0.0	0.0	0.0	0.000261981376541	0.0	0.0	0.0	0.0	0.0	0.000291755906399	0.0	0.000127410608717	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__sp37510	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00049731120409	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__sp37518	0.0	0.0	0.0	0.0	0.0	0.000282795432854	0.0	0.000108431003381	0.000496319351352	0.0023340472512	0.0	0.0	7.49780833295e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__sp37519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000198760549598	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__sp37520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.62006087089e-05	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__wadei	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000194816941652	0.000238709377963	0.0	7.13499408815e-05	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia-Streptobacillus;s__buccalis-hongkongensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.91441836624e-05	7.88544763831e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Sneathia;s__sanguinegens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00105318028532	0.0	0.0
k__Bacteria;p__Gracilibacteria;c__NA;o__NA;f__NA;g__NA;s__sp38170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.11570921841e-05	0.0
k__Bacteria;p__NA;c__NA;o__NA;f__NA;g__NA;s__sp19816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000256291462537	0.0	0.000629927525181	0.0	0.0	0.0
k__Bacteria;p__Parcubacteria;c__NA;o__NA;f__NA;g__NA;s__sp40149	0.0	0.0	0.0	0.0	0.0	0.000126247961095	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetacia;o__Planctomycetales;f__Planctomycetaceae;g__Gemmata;s__sp41532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027849427429	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetacia;o__Planctomycetales;f__Planctomycetaceae;g__NA;s__sp42300	0.0	0.0	0.00010932625871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetacia;o__Planctomycetales;f__Planctomycetaceae;g__Singulisphaera;s__sp42077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.95774791615e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__aurantiaca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000172401217418	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__nasdae-vesicularis	0.0	0.0	0.00010932625871	0.000370191075547	0.0	0.000100998368876	0.0	5.42155016905e-05	0.000816375755495	0.000192293665581	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter;s__crescentus-segnis-vibrioides	0.0	0.0	0.000116614675957	0.0	6.39397091169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter;s__henricii-sp42762	0.0	0.0	0.0	0.0	6.82023563914e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__NA;s__sp42788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001458779532	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__mobile	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142931777184	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae;g__Aureimonas;s__altamirensis	0.0	0.0	0.0	0.0	8.95155927637e-05	0.0	0.0	0.000142931777184	0.0	0.000610035077017	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia;s__ginsengisoli-insulae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000134516459712	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia;s__riboflavina-soli	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000102046969437	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia;s__sp43546-sp43705	0.0	0.0	0.0	0.0	0.0	5.5549102882e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__NA	0.000138321226508	0.0	0.000881898486925	0.000182247914116	0.0	0.0	0.0	0.0	0.000194816941652	0.000391218147217	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__adhaesivum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000285125090345	0.0	0.00011721776002	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__adhaesivum-goesingense	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000484049571981	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__aquaticum-platani	0.000455121454961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__bullatum-marchantiae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000132653532044
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__oxalidis-rhodinum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000232078561909	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__sp43801	0.0	0.0	0.000327978776129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Methylopila;s__jiangsuensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000102046969437	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Methylopila;s__oligotropha	0.0	0.0	0.0	0.0	0.0	6.05990213258e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__NA;g__NA;s__sp43715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.36449574655e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Aquamicrobium;s__sp43992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000261220144509	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium-Rhizobium;s__radiobacter-tumefaciens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000969446209651	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Neorhizobium;s__galegae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000280934872396	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__larrymoorei	0.0	0.0	0.0	0.000261981376541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__leguminosarum	0.0	0.0	8.74610069677e-05	0.0	6.39397091169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__pseudoryzae-straminoryzae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000125239462491	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__rubi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000245340194018	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__soli	0.0	0.0	0.0	0.0	0.0	9.59484504325e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium-Shinella;s__rosettiformans-sp44350-vitis	0.0	0.0	0.0	0.000108209699006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Shinella;s__sp44350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.34929749939e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Labrys;s__ginsengisoli-neptuniae-portucalensis	0.0	0.0	0.0	0.00010251445169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Pseudolabrys;s__sp44512	0.0	0.0	0.0	9.68192043739e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Variibacter;s__sp44555	0.0	0.0	0.0	0.0	5.5414414568e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amaricoccus;s__kaplicensis	0.0	0.000133158325249	0.0	0.0	0.0	0.000858486135449	0.0	0.0	0.000500957849963	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amaricoccus;s__macauensis	0.0	0.0	0.000102037841462	0.0	5.96770618425e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Gemmobacter;s__nectariphilus	0.0	0.0	0.0	0.0	0.000157717949155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracocccus-Paracoccus;s__huijuniae-sp44862	0.0	0.000133158325249	0.00441678085187	0.000734686903779	0.0	0.000520141599713	0.0	0.0	0.000412826376359	0.0	0.0	0.0	0.000190328980759
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__carotinifaciens-marcusii	0.0	0.0	0.0	0.0	9.37782400382e-05	0.0	0.0	0.0	0.000134516459712	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__carotinifaciens-marcusii-yeei	0.0	0.0	0.0	0.0	0.0	0.0	8.0517585988e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__panacisoli	0.0	0.0	0.000874610069677	0.0	0.000102303534587	0.0	0.0	0.0	0.000709690287448	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__sediminis-tibetensis	0.000107087401167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__tibetensis	0.0	0.000342407122068	0.0	0.00121308767833	8.52529454893e-05	0.00108573246542	0.0	0.0	0.000222647933317	0.00338834700387	0.0	0.0	7.49780833295e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__yeei	7.13916007782e-05	0.000247294032605	0.0	0.000199333656064	7.24650036659e-05	0.00144932659338	0.000236816429377	0.0	0.000667943799951	0.00114713117743	0.0	8.66392139275e-05	9.80482628155e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodovulum;s__marinum	0.0	0.0	0.0	0.0	0.0	0.000328244698848	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Roseovarius;s__sp45074	0.0	0.0	0.0	0.0	0.0	0.000116148124208	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;s__mesophilum-sp45105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.95774791615e-05	0.0	0.0	0.0	0.0
